#
#Tue Sep 10 14:25:31 EDT 2019
#
#SAO Exposure Time Calculator : v0.5
#
#transmiss /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/cptrans_zm_43_10.txt
#instmode  /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/BINOSPEC_600.tab
#objspec   /var/www/kurtz/mmtetc/cgi/TEST/ETC/Spectra/Stars/K0V.tab
#skybkgd   /var/www/kurtz/mmtetc/cgi/TEST/ETC/Bkgd/skybkgd.tab
#redshift  0.0
#abmag     19.8
#srcext    0.0
#seeing    0.75
#exptime   3600.0
#smscale   1.0
#aptype    Square
#apwidth   1.0
#apheight  1.0
#transcut  0.0
#rand      yes
#bandfilter   /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/g_filt.mag
#moonage      0.0
#airmass      1.1
#
#Wave  Spec  Noise Flux  FluxMask  SNR
#----  ----  ----- ----  --------  ---
0.6537945 3832.16302075 68.6784275393 6.25083369139e-17 --  96.6460836779
0.6538555 3833.24763077 68.7697825007 6.48353158283e-17 --  96.5450145842
0.6539165 3834.3323834  69.1607604282 6.36029704785e-17 --  96.0263950257
0.6539775 3834.11893338 70.2627257157 6.28689743054e-17 --  94.5151035236
0.6540385 3831.84816084 70.4002632174 6.30412113366e-17 --  94.2745864596
0.6540995 3827.51964078 69.9730997384 6.43496456335e-17 --  94.7429585024
0.6541605 3822.4326145  69.6922375491 6.31924150074e-17 --  94.9983488786
0.6542215 3817.35404102 69.8255406174 6.50287089225e-17 --  94.6910126448
0.6542825 3812.27432083 70.7119153553 6.15382833152e-17 --  93.3796345762
0.6543435 3807.19213288 79.98970324 6.27284278287e-17 --  82.4387382528
0.6544045 3802.09982622 90.1961729608 6.25868989531e-17 --  73.0123003925
0.6544655 3794.9173045  87.7020156168 6.16192714233e-17 --  74.9468474092
0.6545265 3782.91262511 81.9218820611 6.23803571385e-17 --  79.9810344005
0.6545875 3772.68071199 70.9927318697 6.19547192422e-17 --  92.0442769535
0.6546485 3767.33919691 68.5870059262 6.46031016195e-17 --  95.1378881506
0.6547095 3766.14228188 68.7328246654 6.3037181531e-17  --  94.9058883074
0.6547705 3762.49433544 69.2114788805 6.26100489546e-17 --  94.158244522
0.6548315 3755.36724044 69.2597965306 6.25850467389e-17 --  93.9143224113
0.6548925 3748.23855619 68.925093548  6.27146135929e-17 --  94.1912340486
0.6549535 3739.67993021 68.2045452185 6.44126242791e-17 --  94.9689734374
0.6550145 3725.12821407 67.6768469613 6.23445207034e-17 --  95.3370557462
0.6550755 3710.0458493  68.093516293  5.99549899577e-17 --  94.3700407795
0.6551365 3699.49196357 68.3839724717 6.0937176954e-17  --  93.7018984345
0.6551975 3693.68194851 68.6014240472 6.16391154257e-17 --  93.258192387
0.6552585 3685.76315442 94.1430649466 5.8965556727e-17  --  67.8109327727
0.6553195 3669.57925964 101.913059457 5.92853658468e-17 --  62.3658808202
0.6553805 3650.99337258 77.1007219932 6.08769730961e-17 --  82.0187652712
0.6554415 3632.2058244  67.3712611183 6.22827474621e-17 --  93.3805442702
0.6555025 3618.20530688 67.5370354059 5.9727859309e-17  --  92.7922788744
0.6555635 3605.33384578 67.0239187033 6.03645046246e-17 --  93.170043172
0.6556245 3589.66880635 66.7981283121 5.740580319e-17 --  93.0787869668
0.6556855 3568.75284566 66.9971352886 6.09430628469e-17 --  92.26157539
0.6557465 3544.72270779 66.8350913359 5.9168259027e-17  --  91.8625187145
0.6558075 3520.68664897 66.6578096413 5.90584848561e-17 --  91.4822762157
0.6558685 3496.64403993 67.0902124871 5.78584483047e-17 --  90.2719623121
0.6559295 3472.60237903 67.0628006723 5.59509464895e-17 --  89.6879297414
0.6559905 3453.95532873 66.5825952536 5.90358074464e-17 --  89.8496986133
0.6560515 3440.8169311  65.9867950238 5.811664332e-17 --  90.3160964564
0.6561125 3429.78605932 68.2639940551 5.81018030038e-17 --  87.0233832061
0.6561735 3417.83561096 80.4031179837 5.68646695894e-17 --  73.6273054895
0.6562345 3406.64828525 80.254628797  5.56848765588e-17 --  73.5220884081
0.6562955 3400.29566228 70.8291698518 5.47392342069e-17 --  83.1505559102
0.6563565 3396.26004519 67.5040511832 5.76289674348e-17 --  87.1428432942
0.6564175 3392.2091135  65.4552332409 5.5984322268e-17  --  89.7633121687
0.6564785 3396.37213255 65.5748531958 5.6792040155e-17  --  89.7095274832
0.6565395 3413.7646599  65.9266883025 5.76939069922e-17 --  89.6877120372
0.6566005 3441.00127195 66.4027116013 5.61049491926e-17 --  89.7552055963
0.6566615 3469.18837717 66.3327203098 5.75254636891e-17 --  90.5859205264
0.6567225 3493.464083 69.6057110405 5.90169813796e-17 --  86.9304715909
0.6567835 3517.74566417 77.9374710156 5.64273123908e-17 --  78.1769556935
0.6568445 3542.03371422 74.5251848233 5.93309864309e-17 --  82.3209277467
0.6569055 3566.32863853 67.0844706457 6.02236526481e-17 --  92.0788721885
0.6569665 3588.82202808 67.8878406774 6.00034399266e-17 --  91.5631139528
0.6570275 3607.30820909 68.2350858687 5.94706032199e-17 --  91.5663989744
0.6570885 3621.78366389 68.0393677897 6.10643429284e-17 --  92.1982893678
0.6571495 3633.11627453 67.8042591439 6.06478800925e-17 --  92.8074734056
0.6572105 3638.96297517 67.620270129  6.07126018689e-17 --  93.2097542324
0.6572715 3642.31166406 67.8841724846 6.08887131165e-17 --  92.9328388084
0.6573325 3646.73139232 67.9137035783 5.82762424302e-17 --  93.0051480076
0.6573935 3661.43101101 67.8052929954 5.93513632939e-17 --  93.529343497
0.6574545 3682.1983433  67.7800350117 6.14790969472e-17 --  94.0948852127
0.6575155 3701.06974234 67.9399494673 6.24374445828e-17 --  94.3545128655
0.6575765 3713.37223903 68.6045881069 6.15494072239e-17 --  93.7510094134
0.6576375 3720.34210136 81.732106997  6.21243051512e-17 --  78.8407613343
0.6576985 3727.30769338 99.1798304911 6.32072021984e-17 --  65.0927337586
0.6577595 3734.28139415 83.0842303458 6.07766261672e-17 --  77.848288147
0.6578205 3741.25011299 69.3988301624 6.24243097504e-17 --  93.3738402269
0.6578815 3748.22912863 68.6091153224 6.20795771404e-17 --  94.6247923281
0.6579425 3755.13016429 69.1881447347 6.18815498989e-17 --  94.005645888
0.6580035 3760.61996881 70.2288592393 6.22805502036e-17 --  92.7479803102
0.6580645 3764.68926122 69.4316745016 6.28181065131e-17 --  93.9143859333
0.6581255 3767.41922776 69.0904417248 6.07573486317e-17 --  94.4466608259
0.6581865 3770.14983178 69.4061608768 6.31754486356e-17 --  94.0851788702
0.6582475 3772.88150897 70.8111089596 6.35490607359e-17 --  92.2852721909
0.6583085 3775.62419985 72.1969682778 6.21337254875e-17 --  90.5796060475
0.6583695 3778.36762336 71.7599324492 6.17196024788e-17 --  91.1974756661
0.6584305 3781.12190929 70.7530766886 6.17038398743e-17 --  92.5626921543
0.6584915 3782.64716306 69.1433613163 6.25992177211e-17 --  94.7558369857
0.6585525 3782.7661767  68.7692925444 6.21377267126e-17 --  95.2742564127
0.6586135 3781.46825165 68.6359168701 6.26575465559e-17 --  95.4266430426
0.6586745 3779.97292051 68.6545421887 6.30399688866e-17 --  95.3630297551
0.6587355 3778.47652352 68.729361541  6.3407460021e-17  --  95.2215060231
0.6587965 3776.97958341 68.8420614464 6.17189278149e-17 --  95.0279582013
0.6588575 3775.50161827 68.6724217529 6.19016749127e-17 --  95.2254261606
0.6589185 3774.02519189 68.5417037813 6.27032008331e-17 --  95.3697241353
0.6589795 3772.57502914 68.5456472322 6.19183419153e-17 --  95.3275939418
0.6590405 3771.15522146 68.8671429683 6.10512417524e-17 --  94.8468626004
0.6591015 3769.7827517  69.3241214406 6.14916075013e-17 --  94.1873495653
0.6591625 3768.42533615 68.8900568051 6.24589535584e-17 --  94.7466797015
0.6592235 3767.07583069 68.5269654418 6.29831064256e-17 --  95.2145873184
0.6592845 3765.71936843 68.280295624  6.38809442679e-17 --  95.5241510536
0.6593455 3764.36846277 68.5005508635 6.54032729759e-17 --  95.1828467617
0.6594065 3763.01919665 68.8675308188 6.13480469361e-17 --  94.6417035859
0.6594675 3762.91350004 69.1481106871 6.1939864402e-17  --  94.2550317254
0.6595285 3765.45553676 71.6354352805 6.07002217604e-17 --  91.0437729284
0.6595895 3770.64359815 76.3845408221 5.8602780674e-17  --  85.500890873
0.6596505 3777.24264157 72.7622047322 6.25188217334e-17 --  89.914485024
0.6597115 3783.85065927 68.2114412121 6.03151454789e-17 --  96.0809722483
0.6597725 3790.46434774 68.5065744409 6.29241386916e-17 --  95.8342595314
0.6598335 3797.08670299 68.6237055998 6.23544191914e-17 --  95.837830861
0.6598945 3803.70803005 68.59440306 6.16083881445e-17 --  96.0459639751
0.6599555 3810.02953859 68.6936625825 6.29418447392e-17 --  96.066572826
0.6600165 3815.2313855  68.7907867922 6.23805871282e-17 --  96.0619133821
0.6600775 3819.30976008 68.8548651844 6.05971309196e-17 --  96.0751072066
0.6601385 3822.56764049 68.9580181424 6.17642362151e-17 --  96.0132200294
0.6601995 3825.8263815  69.086579415  6.51077017147e-17 --  95.9162507365
0.6602605 3829.09206592 71.685304084  6.38961024219e-17 --  92.5180145329
0.6603215 3832.36346866 75.1138560129 6.31679633917e-17 --  88.3704897224
0.6603825 3835.64096383 79.9542305294 6.34258280147e-17 --  83.0916010943
0.6604435 3838.83778719 76.0706063778 6.29234801078e-17 --  87.4064557394
0.6605045 3840.85183551 68.7028548422 6.38977205993e-17 --  96.8307727347
0.6605655 3841.68221901 68.8199731383 6.24503286127e-17 --  96.6868844382
0.6606265 3841.42145017 68.6778116991 6.19923785908e-17 --  96.8804474161
0.6606875 3841.16692994 68.213406071  6.34493804336e-17 --  97.5335592549
0.6607485 3840.91166099 68.5228482822 6.09250395034e-17 --  97.0866551961
0.6608095 3840.65617264 68.9997810109 6.34374378564e-17 --  96.4091701154
0.6608705 3840.40480362 69.3086691591 6.24467868644e-17 --  95.9732212752
0.6609315 3840.16348383 69.4612791276 6.30329687806e-17 --  95.756345793
0.6609925 3840.39670737 69.4705928516 6.30248100725e-17 --  95.7493227759
0.6610535 3841.16281497 69.2379911475 6.43012137537e-17 --  96.0901528974
0.6611145 3842.45834934 69.0854032885 6.24192189572e-17 --  96.3348662702
0.6611755 3843.81234694 69.3003905373 6.15067940579e-17 --  96.0698522482
0.6612365 3845.16938652 69.3884618989 6.04142843636e-17 --  95.9817894632
0.6612975 3846.53753872 69.3924843381 6.06871506253e-17 --  96.010375098
0.6613585 3847.91441547 69.6827822227 6.39994977776e-17 --  95.6446206392
0.6614195 3849.29106343 71.5813327476 6.26906596001e-17 --  93.1411506193
0.6614805 3850.67065065 76.6379875716 6.17165983097e-17 --  87.0267790358
0.6615415 3852.0568081  85.2865834087 6.31076500836e-17 --  78.2298673322
0.6616025 3853.45574933 93.8596770008 6.16618604201e-17 --  71.1102078745
0.6616635 3854.85775393 79.6630334458 6.46364200928e-17 --  83.8131464114
0.6617245 3856.26958579 69.5977998234 6.34619036748e-17 --  95.9693390771
0.6617855 3857.68173956 69.092431419  6.36490502332e-17 --  96.7066961622
0.6618465 3859.09368317 69.0762835275 6.19199741483e-17 --  96.7647069165
0.6619075 3860.50729173 69.2015509254 6.34008574761e-17 --  96.6249265059
0.6619685 3861.30795  69.2381346852 6.46438497809e-17 --  96.5939013736
0.6620295 3860.81879559 69.2715205301 6.25492531531e-17 --  96.5351166196
0.6620905 3859.03990845 69.3019546479 6.20194037043e-17 --  96.4482636001
0.6621515 3856.59495784 69.1354175852 6.3863767205e-17  --  96.6193399059
0.6622125 3854.15937661 69.0157550358 6.33279892756e-17 --  96.7257383086
0.6622735 3851.72275963 69.2150700994 6.31886603015e-17 --  96.3862278368
0.6623345 3849.28510671 69.2626868412 6.39051477477e-17 --  96.2590058473
0.6623955 3846.84641769 69.1938197618 6.27682965416e-17 --  96.2937653579
0.6624565 3844.32843062 69.1483940281 5.89743324297e-17 --  96.2939523961
0.6625175 3841.50187454 69.0741183741 6.32406054801e-17 --  96.3266210368
0.6625785 3838.37564175 68.9262664485 6.34837253092e-17 --  96.4546895197
0.6626395 3835.02883603 70.7851818929 6.25373555234e-17 --  93.8397644093
0.6627005 3831.68117121 73.5936781675 6.21485346496e-17 --  90.179844685
0.6627615 3828.33156448 70.7411179067 5.91242944781e-17 --  93.7342379386
0.6628225 3824.98054149 68.9249751181 6.28091091015e-17 --  96.1198843303
0.6628835 3821.63752906 69.0497608392 6.33938502116e-17 --  95.8623214329
0.6629445 3818.42434221 69.0967381418 6.24365317178e-17 --  95.7166017301
0.6630055 3816.649119 69.129528675  6.14477174174e-17 --  95.6267215396
0.6630665 3816.31239421 69.1888845092 6.21266857957e-17 --  95.5362557326
0.6631275 3817.29311612 69.1201190181 6.25010078663e-17 --  95.6558773108
0.6631885 3818.27674019 68.8822548843 6.00967777301e-17 --  96.0109294109
0.6632495 3819.26054369 68.9985348796 6.20483310952e-17 --  95.8738228363
0.6633105 3820.24400397 69.9502135089 6.04325674397e-17 --  94.5938029388
0.6633715 3821.22817253 74.3644379004 6.18010153965e-17 --  89.0016993204
0.6634325 3822.21981736 74.0977962596 6.24516499529e-17 --  89.3451526975
0.6634935 3823.78778596 69.6991226837 6.2872141583e-17  --  95.0226411414
0.6635545 3826.00924486 69.1490199235 6.287969958e-17 --  95.8342202051
0.6636155 3828.88418778 69.1704636623 6.21694020566e-17 --  95.8764998585
0.6636765 3831.836378 69.4341970333 6.38475047823e-17 --  95.5859731452
0.6637375 3834.7932973  69.5175452179 6.24013354643e-17 --  95.5450427175
0.6637985 3837.75116316 69.4900219643 6.26076898454e-17 --  95.6566110286
0.6638595 3840.70997574 69.4374763578 6.38450209818e-17 --  95.8028022337
0.6639205 3843.66973518 69.4585735879 6.30383208804e-17 --  95.8475091691
0.6639815 3846.0935854  69.6222617403 6.12771870188e-17 --  95.6824632533
0.6640425 3847.7475825  69.6148575632 6.19899203466e-17 --  95.7337921943
0.6641035 3848.63142755 69.532911731  6.25679240357e-17 --  95.8686326543
0.6641645 3849.2816778  69.5011040106 6.0526609735e-17  --  95.9287126946
0.6642255 3849.93702024 69.3218663569 6.36305886716e-17 --  96.1931187869
0.6642865 3850.59834047 68.9316801155 6.29810137232e-17 --  96.7542348316
0.6643475 3851.25971193 69.1552034535 6.17161592716e-17 --  96.4580705585
0.6644085 3851.92060515 69.4814912969 6.3158966486e-17  --  96.0215745274
0.6644695 3852.46776417 69.3728170792 6.35474499294e-17 --  96.185655751
0.6645305 3852.78423337 69.3388884149 6.21310154325e-17 --  96.240626225
0.6645915 3852.86275304 69.3949108456 6.03438418064e-17 --  96.1648910783
0.6646525 3852.8224119  69.1888195261 6.29249164251e-17 --  96.4503255824
0.6647135 3852.78599802 69.0788264108 6.30230069586e-17 --  96.602988875
0.6647745 3852.75616453 69.4562123345 6.03003843971e-17 --  96.077358696
0.6648355 3852.72609897 69.7003614159 6.45884375677e-17 --  95.740068136
0.6648965 3852.69889614 69.8496891924 6.20570598067e-17 --  95.5347162103
0.6649575 3852.70934892 70.0044920411 6.2748376391e-17  --  95.3237163009
0.6650185 3852.81857634 70.0069494544 6.1544119541e-17  --  95.3230726175
0.6650795 3853.0260876  69.6574147174 6.33729876293e-17 --  95.806555177
0.6651405 3853.30296496 69.6829763311 6.22696133592e-17 --  95.7782928294
0.6652015 3853.5819402  69.8881038503 6.22839529179e-17 --  95.504089306
0.6652625 3853.86902506 69.6863322475 6.24515968345e-17 --  95.7877497902
0.6653235 3854.15838394 69.469111301  6.43040533823e-17 --  96.0944802142
0.6653845 3854.45620563 69.2273710921 6.27431866438e-17 --  96.4374911018
0.6654455 3854.70480495 69.2398538823 6.36115126639e-17 --  96.4263238005
0.6655065 3854.49231466 69.3334823554 6.24839447965e-17 --  96.2908006287
0.6655675 3853.8185407  69.4013978879 6.03202729379e-17 --  96.1797560105
0.6656285 3852.73336932 69.4125937794 6.03304534344e-17 --  96.1371644587
0.6656895 3851.65747656 69.3605863449 6.10770794592e-17 --  96.1823824496
0.6657505 3850.58150153 69.3305325586 6.16105680051e-17 --  96.1971955674
0.6658115 3849.51461587 69.3878938101 6.14617706521e-17 --  96.0910402817
0.6658725 3848.44780841 69.7997894137 6.28903656623e-17 --  95.4975249987
0.6659335 3847.39034351 69.8287254819 6.20303345501e-17 --  95.4317224826
0.6659945 3846.26373887 69.5433007653 5.99634002796e-17 --  95.7953410569
0.6660555 3845.0729177  70.2329928945 6.26867288698e-17 --  94.8252577286
0.6661165 3843.81802837 70.5609611497 6.166539882e-17 --  94.3537051041
0.6661775 3842.5673739  69.6653002768 6.16330937196e-17 --  95.535681274
0.6662385 3841.31600303 69.2508188573 6.11100087244e-17 --  96.0761850178
0.6662995 3840.06382748 69.1209153433 6.25245898615e-17 --  96.2253699979
0.6663605 3838.81084708 69.1763973224 6.22184886924e-17 --  96.1168214182
0.6664215 3837.56663614 69.270622492  6.19481324088e-17 --  95.9549683851
0.6664825 3837.46821167 69.4411520728 6.30156598662e-17 --  95.716872728
0.6665435 3838.98483655 69.5085560285 6.04501214123e-17 --  95.6618460561
0.6666045 3842.10008324 69.6954475186 6.38111234503e-17 --  95.4827436924
0.6666655 3845.68486346 71.6721786041 6.3268155057e-17  --  92.9359439485
0.6667265 3849.27248262 71.8339080962 6.06360966296e-17 --  92.8132088142
0.6667875 3852.87051366 69.6405603808 6.11677789137e-17 --  95.8258728555
0.6668485 3856.47174774 69.1309213606 6.07220321556e-17 --  96.6225369715
0.6669095 3860.07433658 69.1020607797 6.13646318817e-17 --  96.7531908095
0.6669705 3862.81664885 69.2597837772 6.15789430096e-17 --  96.6014378222
0.6670315 3863.87849189 69.2971725831 6.17181803986e-17 --  96.5758574665
0.6670925 3863.25615512 69.2209894483 6.03150602166e-17 --  96.6665746424
0.6671535 3861.8104767  69.0990622467 6.18188867898e-17 --  96.800907818
0.6672145 3860.36817921 69.0304139568 6.19880631932e-17 --  96.8609840078
0.6672755 3858.92846864 69.1520656384 6.20439901561e-17 --  96.65452664
0.6673365 3857.49469078 69.2951424474 6.23276864816e-17 --  96.4191220102
0.6673975 3856.0633038  69.4527148974 6.0073206244e-17  --  96.1646721694
0.6674585 3854.54067626 69.0872573675 6.17105447082e-17 --  96.6351907069
0.6675195 3852.71620784 68.9788253488 6.20728971448e-17 --  96.7412852478
0.6675805 3850.5859522  69.4687159585 6.34886326346e-17 --  96.005956294
0.6676415 3848.24708685 69.3117426985 6.06190163555e-17 --  96.1649385084
0.6677025 3845.90670107 68.876039334  5.97618003273e-17 --  96.7144143571
0.6677635 3843.56479447 69.0608304341 6.0828637575e-17  --  96.3968933527
0.6678245 3841.22688997 69.072760054  6.15803537518e-17 --  96.3216198631
0.6678855 3838.89280392 68.8272465276 6.14058264116e-17 --  96.6064707896
0.6679465 3836.87365421 68.7869234997 6.17225751901e-17 --  96.6122596157
0.6680075 3837.38578015 68.8435545119 6.17007286567e-17 --  96.5456706382
0.6680685 3840.4297801  69.0286608966 6.25247202193e-17 --  96.3631543136
0.6681295 3845.70171575 69.0586193399 6.05911358359e-17 --  96.4535756161
0.6681905 3850.98103019 68.9108577771 6.04914620329e-17 --  96.7930891943
0.6682515 3856.26429673 69.0681050725 6.14921021577e-17 --  96.7052112165
0.6683125 3861.54333719 69.2702902091 5.95982630005e-17 --  96.5549478061
0.6683735 3866.82476061 69.4336341863 6.25384418253e-17 --  96.4595477081
0.6684345 3872.11668811 69.6996965369 6.27789437283e-17 --  96.2228412728
0.6684955 3876.49184927 70.0371289208 6.34360374063e-17 --  95.867448331
0.6685565 3879.8616608  69.9560049603 6.51944841202e-17 --  96.062053953
0.6686175 3882.22507205 70.0054169336 6.13725379152e-17 --  96.0527251425
0.6686785 3884.51556731 70.4759036338 6.21921194225e-17 --  95.4677837171
0.6687395 3886.80981687 83.5404903076 6.20819492827e-17 --  80.5854988089
0.6688005 3889.10969071 100.090667962 6.14996540025e-17 --  67.3003359624
0.6688615 3891.40526135 95.1393380741 6.07985319446e-17 --  70.8446344271
0.6689225 3893.7095675  87.4158439896 6.15113585121e-17 --  77.1496618121
0.6689835 3895.35408097 73.9760856171 6.37508942582e-17 --  91.2044902814
0.6690445 3896.09586539 69.7552345432 6.08368615859e-17 --  96.7416428918
0.6691055 3895.91926368 69.5655576123 6.29038591327e-17 --  97.0010208858
0.6691665 3895.49614204 69.4704886028 6.21963289406e-17 --  97.1232155466
0.6692275 3895.07445201 69.3665278501 6.09780000264e-17 --  97.2582462931
0.6692885 3894.66111322 69.2519277333 6.17231019713e-17 --  97.4088541238
0.6693495 3894.24716183 69.3900914868 6.34211298326e-17 --  97.2045690816
0.6694105 3893.83357248 69.5506124228 6.17058897651e-17 --  96.9699237549
0.6694715 3893.62707917 69.5406482136 6.30352578903e-17 --  96.978675064
0.6695325 3893.79118564 69.4977690176 6.18078256088e-17 --  97.0425995384
0.6695935 3894.32555932 69.4257986798 6.07153448384e-17 --  97.1565305438
0.6696545 3895.03376871 69.6003170595 6.10578258351e-17 --  96.9305409748
0.6697155 3895.74205176 69.8087944462 6.08390132574e-17 --  96.6586405101
